Date,AAPL,AMZN,BRK-B,GOOG,LLY,META,MSFT,NVDA,TSM
2015-08-11,-1.0799999237060582,0.19049835205078125,0.970001220703125,-0.42099761962890625,0.7300033569335938,-0.11000061035154829,-0.4099998474121094,0.005750000476837158,-0.17000007629394887
2015-08-12,0.6774997711181641,0.10799980163574574,-0.30999755859375,-0.17599868774414062,0.6699981689453125,1.490005493164034,0.5500030517578196,0.010999977588653564,0.2199993133544922
2015-08-13,-0.22249984741211293,0.11450004577637429,0.6399993896484375,-0.1436004638671875,-0.1699981689453125,-0.620002746582017,-0.3300018310546875,-0.005750000476837158,-0.009998321533203125
2015-08-14,0.4099998474121129,0.1634998321533203,0.5200042724609375,0.105499267578125,1.0,0.879997253417983,0.4700012207031179,0.001000046730041504,0.009998321533203125
2015-08-17,0.28000068664550426,0.19649887084960938,0.32000732421875,0.20349884033203125,0.20999908447265625,-0.48999786376954546,0.5099983215332031,-0.0027499794960021973,0.3800010681152308
2015-08-18,0.017499923706054688,-0.0010013580322230098,-0.92999267578125,-0.2885017395019531,-0.44000244140625,1.0899963378906534,0.43000030517578125,-0.0034999847412109375,-0.14999961853027344
2015-08-19,-0.2724990844726598,-0.0410003662109375,-0.529998779296875,0.214996337890625,0.6299972534179688,0.6800003051758097,-0.1699981689453196,-0.0015000104904174805,-0.09000015258789062
2015-08-20,-0.3575000762939453,-0.7305011749267543,-0.80999755859375,-0.4314994812011719,0.470001220703125,-2.9800033569335795,-0.4099998474121094,-0.014249980449676514,-0.1800003051757848
2015-08-21,-1.1674995422363281,-0.6445007324218714,-3.0099945068359375,-1.364999771118164,-2.4500045776367188,-1.4599990844726562,-2.229999542236328,-0.013249993324279785,-0.37000083923339844
2015-08-24,2.0625,-0.010499954223632812,2.0200042724609517,0.830499649047848,-0.8699951171875,5.05999755859375,1.2299995422363281,0.01100003719329834,1.0200004577636754
2015-08-25,-1.8425006866455078,-1.055999755859375,-6.7399978637695455,-1.6424999237060547,-3.9300003051757812,-3.9499969482421875,-2.0999984741210938,-0.033499956130981445,-0.9699993133544886
2015-08-26,0.6500015258789027,0.8374996185302734,1.720001220703125,0.9134998321533203,1.220001220703125,1.2400054931640625,0.7000007629394531,0.02174997329711914,0.1100006103515625
2015-08-27,0.1724987030029297,0.233001708984375,1.8300018310546875,-0.08949851989745738,1.9499969482421875,0.6300048828125,0.6700019836425781,0.014750003814697266,0.31999969482421875
2015-08-28,0.28000068664551137,0.025499343872070312,0.2100067138671875,-0.12200164794921875,-0.5499954223632812,1.1300048828125142,0.529998779296875,0.002499997615814209,0.37000083923339844
2015-08-31,0.18250083923339844,-0.17749977111816406,-1.0500030517578125,-0.46450042724609375,-1.0600051879882812,-1.1699981689453125,-0.04000091552734375,-0.003500044345855713,-0.2800006866455078
2015-09-01,-0.6075000762939453,-0.13000106811523438,-1.3799896240234375,-0.22850036621093395,-0.4499969482421875,0.3800048828125,-0.34999847412109375,-0.006750047206878662,0.05999946594238281
2015-09-02,0.5274982452392578,0.27300071716308594,0.80999755859375,0.4375,1.0999984741210938,1.0800018310546875,1.0,0.0015000104904174805,0.23999977111816406
2015-09-03,-0.529998779296875,-0.48900032043456676,-0.5600128173828125,-0.5375003814697266,-0.45000457763671875,-1.6100006103515625,0.09000015258789062,-0.006749987602233887,-0.07999992370605824
2015-09-04,0.07499885559082031,0.06750106811523438,-1.1800079345703125,0.034999847412109375,-0.31999969482421875,1.0600051879882812,-0.20000076293945312,-0.0034999847412109375,-0.030000686645507812
2015-09-08,0.13999938964844105,0.4425010681152379,0.8799896240234375,0.10849952697754262,1.4199981689453125,-0.160003662109375,0.5900001525878906,0.009999990463256836,0.09000015258789062
2015-09-09,-0.9025001525878906,-0.35550117492676137,-3.910003662109375,-0.4250011444091797,-2.3600006103515625,-0.3399963378906392,-1.1399993896484375,-0.013000011444091797,-0.5600013732910156
2015-09-10,0.5750007629394496,0.35449981689453125,0.4300079345703125,0.41249847412109375,-0.28000640869140625,1.910003662109375,0.17000198364257812,0.011999964714050293,-0.09999847412109375
2015-09-11,0.6049995422363246,0.41850090026855113,0.489990234375,0.30100059509277344,1.1500015258789062,0.37000274658201704,0.3400001525878906,0.008000016212463379,0.15999984741211293
2015-09-14,-0.3175010681152308,-0.4029998779296875,-0.25,-0.12299919128417969,-0.029998779296875,0.0,-0.3899993896484375,-0.0017499923706054688,0.05000114440917969
2015-09-15,0.08749961853027344,-0.044000625610355115,1.2599945068359375,0.4220008850097692,0.529998779296875,0.5299987792968608,0.7900009155273509,0.0059999823570251465,0.22999954223633168
2015-09-16,0.04000091552734375,0.27049827575683594,0.32000732421875,0.025499343872073865,0.34999847412109375,0.5499954223632955,0.3299980163574219,0.004999995231628418,-0.03999900817871094
2015-09-17,-0.4350013732910156,0.5944995880126953,-0.8199920654296875,0.25550079345703125,5.510002136230469,0.9699935913085795,-0.04000091552734375,-0.004749953746795654,0.07999992370605824
2015-09-18,0.3099994659423828,0.2819995880126953,-0.970001220703125,-0.37700080871581676,-2.2099990844726705,1.2000045776367045,-0.020000457763671875,0.007499992847442627,0.07999992370605113
2015-09-21,0.38500022888183594,0.2030010223388672,0.9799957275390625,0.05200004577637074,-1.5100021362304688,0.9300003051757528,0.4900016784667969,0.005249977111816406,0.0
2015-09-22,0.005001068115237928,-0.06550025939941406,-0.2599945068359375,-0.2154998779296875,0.9800033569335938,-0.80999755859375,0.5200004577636719,-0.0032500028610229492,-0.2199993133544922
2015-09-23,0.1725006103515625,-0.11150169372558238,-0.149993896484375,0.015499114990230822,-1.30999755859375,0.5699996948242188,-0.060001373291015625,0.0022500157356262207,0.3600006103515625
2015-09-24,0.4375,0.15999984741210938,0.5800018310546875,0.45800018310546875,-1.0999984741210938,1.3500061035156108,0.45999908447265625,0.014500021934509277,0.10000038146972301
2015-09-25,-0.4325008392333949,-0.916000366210934,-0.3899993896484375,-0.8900012969970703,-2.1800003051757812,-3.0200042724609375,-0.5400009155273509,-0.0029999613761901855,-0.1100006103515625
2015-09-28,-0.35249900817871804,-0.7980003356933629,0.029998779296875,-0.7725009918212855,-3.94000244140625,-2.870002746582017,-0.5400009155273438,-0.007750034332275391,-0.3400001525878871
2015-09-29,-0.9425010681152308,-0.4965000152587855,0.3699951171875,-0.11549949645996094,-0.09000396728515625,-2.4300003051757812,0.06999969482421164,0.0040000081062316895,0.2699985504150426
2015-09-30,0.032501220703125,0.3225002288818324,0.5399932861328125,0.2569999694824183,2.160003662109375,1.4599990844726562,0.37999725341796875,0.018000006675720215,0.38999938964844105
2015-10-01,0.12750053405762074,0.48600006103515625,-0.6699981689453125,0.14599990844726562,1.5800018310546875,0.8999938964843892,-0.1399993896484375,-0.011999964714050293,-0.09000015258789418
2015-10-02,0.5924987792968714,0.9775009155273402,1.3300018310546875,0.9855003356933594,3.3599929809570312,3.1699981689453125,1.2999992370605469,0.018999993801116943,0.5500011444091832
2015-10-05,0.22500038146973012,0.3344993591308594,1.8800048828125,0.47350120544433594,-1.5100021362304688,1.0699996948242472,0.8800010681152344,0.011500000953674316,0.3400001525878942
2015-10-06,0.17000007629395242,-0.40099906921387074,-1.0999908447265625,0.3299999237060547,-2.220001220703125,-1.279998779296875,0.4199981689453125,0.014999985694885254,0.1700000762939453
2015-10-07,-0.23999977111816406,0.00749969482421875,0.6299896240234375,-0.34400177001953125,-0.31000518798828125,-0.7099990844726562,-0.29999923706053977,0.005249977111816406,0.25
2015-10-08,-0.17250061035155895,-0.17749977111817117,1.470001220703125,-0.1100006103515625,0.6199951171875,0.5800018310546875,0.8899993896484375,0.0065000057220458984,0.4699993133544922
2015-10-09,0.5300006866455078,0.26599884033203125,-0.69000244140625,0.18050003051757812,0.80999755859375,0.3399963378906108,-0.3400001525878906,0.001000046730041504,-0.3599987030029297
2015-10-12,-0.28250122070312145,0.5115013122558594,0.0,0.22900009155273438,0.8600006103515625,0.9400024414062642,0.020000457763671875,0.00625002384185791,0.020000457763671875
2015-10-13,0.24250030517578836,0.13199996948241832,-0.80999755859375,0.4575004577636719,-0.1699981689453125,0.45999908447267046,0.3299980163574219,0.0065000057220458984,0.12000083923339844
2015-10-14,-0.2700004577636754,-0.3254985809326172,-0.82000732421875,-0.10250091552734375,-1.720001220703125,-0.01000213623045454,0.029998779296875,0.023250043392181396,0.5599994659423828
2015-10-15,0.2325000762939453,0.7344989776611293,1.82000732421875,0.3540000915527344,0.5200042724609375,0.9700012207031392,0.0,0.000500023365020752,-0.5999984741210938
2015-10-16,-0.18499946594237926,0.27449989318847656,-0.9199981689453125,-0.09550094604492188,0.9300003051757812,1.3600006103515625,0.48999786376953125,0.008499979972839355,0.14999961853026988
2015-10-19,0.2325000762939453,0.1194992065429652,0.1199951171875,0.2460021972656179,-0.8799972534179688,1.2900009155273438,0.20000076293945312,-0.003500044345855713,0.149999618530277
2015-10-20,0.6075000762939453,-0.555999755859375,0.8899993896484375,-0.6879997253417969,-2.3600006103515625,-1.7300033569335938,0.3300018310546946,0.001999974250793457,0.10999870300292969
2015-10-21,-0.05999946594238281,-0.4050006866455078,-1.4900054931640625,-0.5769996643066406,-1.220001220703125,-0.26000213623048296,-0.7199974060058594,-0.013249993324279785,-0.1100006103515625
2015-10-22,0.2924995422363281,0.060499191284176135,3.6899871826171875,0.2545013427734375,-0.23999786376953125,1.879997253417983,0.5,0.016749978065490723,0.12000083923339844
2015-10-23,0.595001220703125,-0.9325008392333949,-0.220001220703125,-1.2750015258789062,0.7599945068359375,0.2799987792968608,0.5699996948242188,-0.0015000104904174805,-0.28000068664551137
2015-10-26,-0.7000007629394531,0.3155002593994105,-0.8600006103515625,0.5615005493164062,0.8000030517578125,1.5699996948242045,1.720001220703118,-0.003750026226043701,-0.30999946594237926
2015-10-27,-0.21249961853027344,0.12050056457519531,-0.769989013671875,0.055500030517578125,1.410003662109375,0.7599945068359659,-0.3000030517578196,0.003000020980834961,0.1400012969970703
2015-10-28,0.5849990844726562,0.23999977111816406,2.3600006103515625,0.28099822998046875,1.8700027465820312,0.29999542236329546,0.4399986267089844,0.0012500286102294922,0.010000228881832385
2015-10-29,0.4575004577636719,0.44249916076660156,-0.2100067138671875,0.3209991455078125,-0.3000030517578125,0.9199981689452983,-0.18000030517578125,-0.01325005292892456,0.010000228881835938
2015-10-30,-0.3724994659423828,-0.00550079345703125,-1.5399932861328125,-0.24599838256835938,-0.5100021362304688,-2.540000915527358,-0.6800003051757812,0.009749948978424072,0.11999893188476562
2015-11-02,0.09499931335449219,0.06099891662597656,1.6299896240234375,0.5024986267089844,0.9000015258789062,1.5899963378906392,0.39000320434571023,0.0059999823570251465,0.23999977111816762
2015-11-03,0.44499969482421164,-0.21100044250488637,-0.3600006103515625,0.16500091552734375,-0.5600051879882812,-0.6399993896484517,1.220001220703125,-0.0007500052452087402,0.5300006866455078
2015-11-04,-0.28249931335448863,0.6595001220703125,-0.57000732421875,0.30550003051758523,-1.0999984741210938,0.75,0.220001220703125,-0.009750008583068848,0.4499988555908203
2015-11-05,-0.23250007629394887,0.4275016784667969,-0.9099884033203125,0.08900070190429688,-0.3899993896484375,-0.04000091552731533,-0.1100006103515625,-0.011500000953674316,-0.25
2015-11-06,-0.012500762939449572,0.21849822998046875,-0.1100006103515625,0.11299896240234375,0.15999603271484375,-0.94000244140625,0.8299980163574219,0.0274999737739563,0.22999954223632812
2015-11-09,-0.09749984741211293,-0.15799713134765625,-2.0,-0.2654991149902344,-0.6699981689453125,-0.510002136230483,-0.3899993896484375,0.004249989986419678,0.20999908447265625
2015-11-10,-0.032501220703125,0.433502197265625,0.7299957275390625,0.1959991455078125,1.3499984741210938,1.9500045776367188,-0.5600013732910156,-0.004749953746795654,0.0
2015-11-11,-0.06500053405761719,0.5,0.0200042724609375,0.14699935913085938,0.5999984741210938,0.7400054931640767,-0.049999237060546875,-0.007999956607818604,0.15999984741210582
2015-11-12,-0.13500022888183594,-0.37000274658203125,-1.6800079345703125,0.011501312255859375,-0.69000244140625,-0.4600067138671875,-0.15999984741210938,-0.0009999871253967285,-0.20000076293945312
2015-11-13,-0.7150001525878906,-1.0610008239746094,-0.649993896484375,-0.608501434326179,-0.1100006103515625,-3.7600021362304545,-0.22999954223632812,-0.015749990940093994,-0.1800003051757777
2015-11-16,0.7000007629394567,0.3444976806640625,1.4799957275390625,0.6680030822753906,1.2300033569335938,0.720001220703125,0.6899986267089844,0.005249977111816406,0.5200004577636754
2015-11-17,-0.3074989318847692,-0.36750030517578125,-0.760009765625,-0.19950103759765625,0.37000274658203125,0.5099945068359091,-0.1999969482421875,-0.0020000338554382324,0.09000015258789062
2015-11-18,0.3824996948242223,0.8514976501464844,2.75,0.6209983825683594,2.160003662109375,1.969993591308608,0.8499984741210866,0.015500009059906006,0.1400012969970703
2015-11-19,0.2849998474121094,-0.18600082397460938,0.44000244140625,-0.016498565673828125,0.5200042724609375,-1.0999984741210795,-0.050003051757819605,-0.000500023365020752,-0.2700004577636719
2015-11-20,0.02500152587890625,0.025501251220703125,-0.709991455078125,0.5035018920898366,0.1699981689453125,0.48000335693359375,-0.06000137329102273,0.0009999871253967285,0.020000457763668322
2015-11-23,-0.37999916076660156,0.3745002746582031,-0.29998779296875,-0.0735015869140625,0.23999786376953125,-0.24000549316403408,-0.06000137329102273,-0.018249988555908203,-0.35000038146972656
2015-11-24,0.38749885559081676,-0.14950180053710938,0.4499969482421875,-0.18599700927733664,0.31999969482421875,-0.26000213623048296,0.3300018310546875,0.00625002384185791,0.06999969482421875
2015-11-25,-0.2950000762939453,0.016998291015625,-0.3499908447265625,0.000499725341796875,-0.1399993896484375,-0.9199981689452983,-0.40000152587891336,0.0004999637603759766,-0.010000228881835938
2015-11-27,-0.12000083923339844,-0.3770027160644531,-0.6699981689453125,0.09000015258789062,-0.1199951171875,-0.3300018310546733,0.13000106811523438,0.004999995231628418,0.06000137329101207
2015-11-30,0.07750129699707031,-0.5549964904785156,-0.730010986328125,-0.3104972839355469,-1.720001220703125,-1.599998474121108,-0.1900024414062571,0.007499992847442627,0.3199996948242223
2015-12-01,-0.35250091552734375,0.2654991149902344,1.5699920654296875,0.9965019226074219,2.2900009155273438,2.290000915527372,0.8100013732910156,0.018750011920928955,0.4400005340576172
2015-12-02,-0.2649993896484375,-0.24950027465820312,-1.2299957275390625,-0.3260002136230469,-1.7000045776367188,-0.9300003051757812,-0.1100006103515625,-0.007499992847442627,0.0
2015-12-03,-0.33750152587890625,-0.6595001220703125,-2.6699981689453125,-0.6735000610351491,-1.5900039672851562,-1.8899993896484517,-1.2900009155273438,-0.008249998092651367,-0.35000038146972656
2015-12-04,0.9349994659423793,0.332000732421875,3.3899993896484375,0.6855010986328054,3.1500015258789062,1.370002746582017,1.7900009155273438,0.03299999237060547,0.4799995422363317
2015-12-07,-0.1750011444091797,-0.2454986572265625,-0.5999908447265625,-0.22600173950196023,-1.0699996948242188,-0.8700027465820312,0.020000457763671875,-0.015749990940093994,-0.21000099182128906
2015-12-08,0.17750167846679688,0.7099990844726562,-1.5399932861328125,0.2239990234374929,0.7900009155273438,2.489997863769517,0.31999969482421875,0.021499991416931152,0.07999992370605113
2015-12-09,-0.5049991607666016,-0.6605033874511719,-1.4699859619140625,-0.37799835205079546,-2.1599960327148438,-1.5800018310546875,-0.3899993896484375,-0.021000027656555176,-0.220001220703125
2015-12-10,0.032499313354488635,-0.1634979248046875,-0.0099945068359375,-0.16950225830077414,0.6800003051757812,0.3699951171875284,-0.11999893188476562,0.004250049591064453,-0.06999969482421164
2015-12-11,-0.5025005340576136,-0.5540008544921875,0.0,-0.11449813842773438,-0.5100021362304688,-2.029998779296861,-0.6499977111816406,-0.0040000081062316895,-0.23999977111816406
2015-12-14,0.07500076293945312,0.8079986572265625,1.5200042724609375,0.2989997863769531,1.3199996948242188,2.3700027465820312,0.80999755859375,0.0012499690055847168,-0.1100006103515625
